date,year,month,week,day_of_week,restaurant_id,city_code,region_code,center_type,op_area,unique_meals,dominant_category,dominant_cuisine,avg_checkout_price,avg_base_price,emailer_promo_rate,homepage_feature_rate,is_weekend,is_holiday,special_event,temperature_c,precipitation_mm,estimated_customers,num_orders,food_sold_kg,food_prepared_kg,food_waste_kg
502,2019,5,72,2,139,693,34,2,2.8,31,0,2,289.0028203708829,298.7537503459729,0.0967741935483871,0.064516129032258,1,1,1,30.5,2.3,475,607,171.44,188.17,16.73
502,2019,5,72,2,143,562,77,1,3.8,44,0,2,289.39955351192856,297.03839930694386,0.0681818181818181,0.0681818181818181,1,1,1,31.6,2.6,832,1280,363.15,398.39,35.24
502,2019,5,72,2,145,620,77,0,3.9,42,0,2,272.05856554266506,283.6014171094004,0.0714285714285714,0.0238095238095238,1,1,1,31.6,2.6,1133,1574,466.59,511.69,45.1
502,2019,5,72,2,146,526,34,1,5.0,43,0,2,297.01838428297054,320.373281049936,0.0697674418604651,0.0930232558139534,1,1,1,30.5,2.3,1377,2134,593.77,651.56,57.79
502,2019,5,72,2,149,478,77,0,2.4,33,0,2,265.65557316727995,277.4493348429097,0.0909090909090909,0.1515151515151515,1,1,1,31.6,2.6,440,604,177.03,194.44,17.41
502,2019,5,72,2,152,576,34,1,4.0,42,4,2,294.7423909774436,312.2482167919799,0.0714285714285714,0.0,1,1,1,30.5,2.3,885,1363,399.91,438.47,38.56
502,2019,5,72,2,153,590,56,0,3.9,48,0,2,254.885104286261,264.3686394948336,0.0625,0.1041666666666666,1,1,1,31.2,2.6,1284,1784,497.45,545.85,48.4
502,2019,5,72,2,157,609,93,0,4.1,42,0,3,242.8041330221704,253.8763885647608,0.0714285714285714,0.0714285714285714,1,1,1,30.2,2.0,1052,1463,433.26,475.35,42.09
502,2019,5,72,2,161,658,34,1,3.9,40,0,2,273.5289135802469,289.315866255144,0.075,0.075,1,1,1,30.5,2.3,540,831,236.93,259.97,23.04
502,2019,5,72,2,162,526,34,2,2.0,29,0,2,307.2222183622829,320.99856079404464,0.1034482758620689,0.0,1,1,1,30.5,2.3,534,678,191.61,210.21,18.6
502,2019,5,72,2,174,700,56,0,7.0,50,0,3,249.2318853062844,255.55102340341136,0.06,0.16,1,1,1,31.2,2.6,2122,3013,851.92,935.24,83.32
502,2019,5,72,2,177,683,56,0,3.4,34,0,2,261.1380933481505,274.64716304175266,0.088235294117647,0.088235294117647,1,1,1,31.2,2.6,777,1075,312.47,342.98,30.51
502,2019,5,72,2,186,649,34,0,3.4,39,0,2,269.6396323529412,285.7408913199426,0.0769230769230769,0.1538461538461538,1,1,1,30.5,2.3,660,913,265.16,291.17,26.01
503,2019,5,72,3,10,590,56,1,6.3,50,0,2,274.15984358860857,282.58155476858,0.06,0.08,1,1,1,31.3,2.6,1833,2865,783.83,859.86,76.03
503,2019,5,72,3,11,679,56,0,3.7,48,0,2,244.7478358307334,254.75525508634703,0.0625,0.0833333333333333,1,1,1,31.3,2.6,2312,3207,893.38,980.11,86.73
503,2019,5,72,3,13,590,56,1,6.7,50,0,3,259.16226633045966,264.3219242171261,0.06,0.12,1,1,1,31.3,2.6,2640,4137,1155.09,1267.6,112.51
503,2019,5,72,3,14,654,56,2,2.7,43,0,2,264.0379842426044,269.3147866805411,0.0697674418604651,0.1627906976744186,1,1,1,31.3,2.6,742,948,272.14,298.82,26.68
503,2019,5,72,3,17,517,56,0,3.2,47,0,2,270.2503773061451,281.9645554168401,0.0638297872340425,0.0425531914893617,1,1,1,31.3,2.6,735,1016,277.7,304.55,26.85
503,2019,5,72,3,20,522,56,0,4.0,47,0,3,258.3372275027774,266.4107036168374,0.0638297872340425,0.0851063829787234,1,1,1,31.3,2.6,822,1142,325.84,357.49,31.65
503,2019,5,72,3,23,698,23,0,3.4,47,0,2,252.98290942571063,266.9990677868569,0.0638297872340425,0.1276595744680851,1,1,1,30.2,2.6,871,1206,344.17,377.74,33.57
503,2019,5,72,3,24,614,85,1,3.6,44,0,2,268.0707411339987,276.0747433991648,0.0681818181818181,0.0227272727272727,1,1,1,30.9,2.3,1243,1910,538.06,590.03,51.97
503,2019,5,72,3,26,515,77,2,3.0,37,0,2,274.5856978862974,290.73322886297376,0.081081081081081,0.1081081081081081,1,1,1,31.6,2.6,604,773,223.59,245.44,21.85
503,2019,5,72,3,27,713,85,0,4.5,48,0,2,258.29630256196043,264.1864438874965,0.0625,0.1041666666666666,1,1,1,30.9,2.3,1452,2025,585.58,642.55,56.97
503,2019,5,72,3,29,526,34,2,4.0,35,0,2,284.252581655481,300.5962923191648,0.0857142857142857,0.0571428571428571,1,1,1,30.6,2.3,733,945,270.67,297.0,26.33
503,2019,5,72,3,30,604,56,0,3.5,47,0,3,271.7484476534296,281.8529214107192,0.0638297872340425,0.0212765957446808,1,1,1,31.3,2.6,1100,1523,431.2,472.81,41.61
503,2019,5,72,3,32,526,34,0,3.8,42,0,2,295.52275020123426,310.0505419908773,0.0714285714285714,0.0238095238095238,1,1,1,30.6,2.3,719,998,289.81,317.82,28.01
503,2019,5,72,3,34,615,34,1,4.2,41,0,2,308.41999179174485,315.3683149624766,0.073170731707317,0.073170731707317,1,1,1,30.6,2.3,780,1202,344.38,377.85,33.47
503,2019,5,72,3,36,517,56,1,4.4,50,0,3,261.1464315937941,266.5861984568157,0.06,0.06,1,1,1,31.3,2.6,1100,1699,463.82,508.72,44.9
503,2019,5,72,3,39,526,34,2,3.8,36,0,2,282.8637264890282,300.51164968652034,0.0833333333333333,0.0833333333333333,1,1,1,30.6,2.3,811,1045,295.85,324.7,28.85
503,2019,5,72,3,41,590,56,2,1.9,27,0,2,312.26776721186764,318.38676302776724,0.074074074074074,0.0,1,1,1,31.3,2.6,292,371,104.75,114.86,10.11
503,2019,5,72,3,42,561,77,1,3.9,41,0,3,265.38556357223024,273.4232002565336,0.073170731707317,0.024390243902439,1,1,1,31.6,2.6,571,879,253.01,277.48,24.47
503,2019,5,72,3,43,590,56,0,5.1,49,0,2,248.00452043264173,255.588832540718,0.0612244897959183,0.0,1,1,1,31.3,2.6,2390,3349,901.73,988.5,86.77
503,2019,5,72,3,50,556,77,0,4.8,44,0,2,260.8565163066497,268.8448009318085,0.0681818181818181,0.0909090909090909,1,1,1,31.6,2.6,952,1331,373.69,410.04,36.35
503,2019,5,72,3,51,638,56,0,7.0,46,0,2,260.8441644144144,273.1627545045045,0.0652173913043478,0.1739130434782608,1,1,1,31.3,2.6,1323,1878,540.66,593.67,53.01
503,2019,5,72,3,52,685,56,1,5.6,49,0,3,256.8540482080193,266.17138583673704,0.0612244897959183,0.0816326530612244,1,1,1,31.3,2.6,1575,2450,667.7,732.49,64.79
503,2019,5,72,3,53,590,56,0,3.8,47,0,2,254.19713122290815,260.58272560094576,0.0638297872340425,0.0,1,1,1,31.3,2.6,773,1073,302.01,331.09,29.08
503,2019,5,72,3,55,647,56,2,2.0,33,0,2,267.40380219316745,272.21123787431463,0.0909090909090909,0.0303030303030303,1,1,1,31.3,2.6,500,635,183.71,201.55,17.84
503,2019,5,72,3,57,541,77,2,2.8,32,0,2,286.0509180153887,295.63633324489257,0.09375,0.03125,1,1,1,31.6,2.6,415,531,151.48,166.2,14.72
503,2019,5,72,3,58,695,77,2,3.8,36,0,2,277.72473482777474,287.18229451430653,0.0833333333333333,0.1666666666666666,1,1,1,31.6,2.6,600,773,216.99,238.33,21.34
503,2019,5,72,3,59,456,56,0,4.2,47,0,2,252.8128790111329,261.5352946954813,0.0638297872340425,0.0851063829787234,1,1,1,31.3,2.6,1237,1722,479.68,526.27,46.59
503,2019,5,72,3,61,473,77,0,4.5,41,0,2,286.543378630429,296.7204996003197,0.073170731707317,0.0,1,1,1,31.6,2.6,758,1058,298.48,327.27,28.79
503,2019,5,72,3,64,553,77,0,4.4,38,0,2,257.6321883436557,268.958197554391,0.0789473684210526,0.2631578947368421,1,1,1,31.6,2.6,636,887,253.03,278.13,25.1
503,2019,5,72,3,65,602,34,0,4.8,44,0,2,288.8297937804174,294.81096015837664,0.0681818181818181,0.1590909090909091,1,1,1,30.6,2.3,1222,1709,483.83,531.22,47.39
503,2019,5,72,3,66,648,34,0,4.1,43,0,2,279.71594753000284,292.6735705647037,0.0697674418604651,0.0465116279069767,1,1,1,30.6,2.3,1089,1515,434.55,476.64,42.09
503,2019,5,72,3,67,638,56,1,7.0,50,0,3,255.89240071324363,261.9878613497596,0.06,0.06,1,1,1,31.3,2.6,1662,2609,712.62,781.6,68.98
503,2019,5,72,3,68,676,34,1,4.1,42,0,2,284.5923902439024,299.04531707317074,0.0714285714285714,0.0476190476190476,1,1,1,30.6,2.3,713,1098,307.02,336.77,29.75
503,2019,5,72,3,72,638,56,2,3.9,40,0,2,267.3373355970571,272.0581935483871,0.05,0.1,1,1,1,31.3,2.6,966,1245,356.21,390.76,34.55
503,2019,5,72,3,73,576,34,0,4.0,41,0,2,289.07101371590727,301.6588128645751,0.073170731707317,0.048780487804878,1,1,1,30.6,2.3,643,894,254.3,278.95,24.65
503,2019,5,72,3,74,702,35,0,2.8,38,0,2,281.0453495145631,288.767427184466,0.0526315789473684,0.0263157894736842,1,1,1,30.9,2.6,316,436,128.12,140.46,12.34
503,2019,5,72,3,75,651,77,1,4.7,41,0,2,284.2205939310106,291.938598599464,0.073170731707317,0.073170731707317,1,1,1,31.6,2.6,1054,1630,468.46,513.99,45.53
503,2019,5,72,3,76,614,85,0,3.0,42,0,2,253.7272157632493,265.1353963460667,0.0714285714285714,0.0,1,1,1,30.9,2.3,677,934,267.35,293.13,25.78
503,2019,5,72,3,77,676,34,0,3.8,37,0,2,259.2188372093024,262.1913857389968,0.081081081081081,0.1081081081081081,1,1,1,30.6,2.3,520,722,203.23,223.09,19.86
503,2019,5,72,3,80,604,56,2,5.1,46,0,2,257.3943319751233,264.7892172421188,0.0652173913043478,0.0434782608695652,1,1,1,31.3,2.6,1010,1314,375.48,411.8,36.32
503,2019,5,72,3,81,526,34,0,4.0,41,0,2,271.7775404429088,283.33744149520965,0.073170731707317,0.073170731707317,1,1,1,30.6,2.3,645,897,263.16,288.74,25.58
503,2019,5,72,3,83,659,77,0,5.3,41,0,2,266.38970738280875,273.1947993069593,0.073170731707317,0.048780487804878,1,1,1,31.6,2.6,1043,1464,417.22,457.67,40.45
503,2019,5,72,3,86,699,85,2,4.0,42,0,2,299.23770203976244,301.376385231087,0.0714285714285714,0.0952380952380952,1,1,1,30.9,2.3,804,1037,298.56,327.63,29.07
503,2019,5,72,3,88,526,34,0,4.1,39,0,2,284.60666908037655,302.43823678493845,0.0769230769230769,0.0769230769230769,1,1,1,30.6,2.3,560,779,221.7,243.27,21.57
503,2019,5,72,3,89,703,56,0,4.8,47,0,2,252.57094197846465,276.80558292664034,0.0638297872340425,0.0851063829787234,1,1,1,31.3,2.6,1302,1820,495.93,544.1,48.17
503,2019,5,72,3,91,590,56,2,0.9,22,0,2,347.2840575354229,351.70675397166167,0.1363636363636363,0.0454545454545454,1,1,1,31.3,2.6,261,328,93.24,102.39,9.15
503,2019,5,72,3,92,526,34,2,2.9,32,0,2,294.0249807470158,311.2479649595687,0.09375,0.0,1,1,1,30.6,2.3,572,732,203.22,222.91,19.69
503,2019,5,72,3,93,461,34,0,3.9,40,0,2,293.32053837503514,302.4738150126511,0.075,0.05,1,1,1,30.6,2.3,699,971,278.58,305.6,27.02
503,2019,5,72,3,94,632,34,2,3.6,39,0,2,279.0585533760845,292.7696887966805,0.0769230769230769,0.0512820512820512,1,1,1,30.6,2.3,581,747,219.3,240.58,21.28
503,2019,5,72,3,97,628,77,0,4.6,41,0,2,281.1352475928473,288.9961082727452,0.073170731707317,0.1219512195121951,1,1,1,31.6,2.6,1028,1435,409.53,449.53,40.0
503,2019,5,72,3,99,596,71,0,4.5,45,0,2,258.3524992150706,264.678521978022,0.0666666666666666,0.1777777777777777,1,1,1,29.5,2.6,1287,1796,524.37,575.82,51.45
503,2019,5,72,3,101,699,85,2,2.8,45,0,2,272.3814779155133,281.4729895294259,0.0666666666666666,0.0888888888888888,1,1,1,30.9,2.3,887,1134,322.57,353.93,31.36
503,2019,5,72,3,102,593,77,0,2.8,33,0,2,270.0331949387109,277.1551225780941,0.0909090909090909,0.1212121212121212,1,1,1,31.6,2.6,517,713,206.56,226.81,20.25
503,2019,5,72,3,104,647,56,0,4.5,49,0,2,245.5305331506523,256.3360814916304,0.0612244897959183,0.1224489795918367,1,1,1,31.3,2.6,1696,2366,656.08,720.01,63.93
503,2019,5,72,3,106,675,34,0,4.0,41,0,2,268.2949577007764,285.896624174296,0.073170731707317,0.1707317073170731,1,1,1,30.6,2.3,875,1216,349.56,383.88,34.32
503,2019,5,72,3,108,579,56,1,4.4,50,0,3,263.3684021584351,272.61872217642207,0.06,0.16,1,1,1,31.3,2.6,1200,1853,520.38,571.27,50.89
503,2019,5,72,3,109,599,56,0,3.6,44,0,2,246.96032485281748,261.1814140033642,0.0681818181818181,0.0681818181818181,1,1,1,31.3,2.6,928,1286,348.64,382.47,33.83
503,2019,5,72,3,110,485,77,0,3.8,41,0,2,268.5552096674241,286.97074364800665,0.073170731707317,0.1463414634146341,1,1,1,31.6,2.6,983,1365,391.95,430.33,38.38
503,2019,5,72,3,113,680,77,2,4.0,36,0,2,282.64694096601073,297.31260217421215,0.0833333333333333,0.0555555555555555,1,1,1,31.6,2.6,794,1024,299.7,328.84,29.14
503,2019,5,72,3,124,590,56,2,4.0,44,0,2,276.9533128362798,285.61635408660004,0.0681818181818181,0.0454545454545454,1,1,1,31.3,2.6,826,1066,301.04,330.19,29.15
503,2019,5,72,3,126,577,56,0,2.7,47,0,3,241.5326920315865,247.5554782842785,0.0638297872340425,0.0638297872340425,1,1,1,31.3,2.6,1141,1571,423.48,464.52,41.04
503,2019,5,72,3,129,593,77,0,3.9,42,0,2,269.25369254658386,276.9147670807453,0.0714285714285714,0.0,1,1,1,31.6,2.6,654,908,259.93,284.99,25.06
503,2019,5,72,3,132,522,56,0,3.9,48,0,3,263.1131838688887,271.53504097228614,0.0625,0.0,1,1,1,31.3,2.6,1057,1468,410.71,450.24,39.53
503,2019,5,72,3,137,590,56,0,4.4,49,0,3,248.2633445945946,257.98419178794177,0.0612244897959183,0.0612244897959183,1,1,1,31.3,2.6,1945,2712,741.97,813.82,71.85
503,2019,5,72,3,139,693,34,2,2.8,31,0,2,289.0028203708829,298.7537503459729,0.0967741935483871,0.064516129032258,1,1,1,30.6,2.3,393,502,141.53,155.34,13.81
503,2019,5,72,3,143,562,77,1,3.8,44,0,2,289.39955351192856,297.03839930694386,0.0681818181818181,0.0681818181818181,1,1,1,31.6,2.6,688,1058,299.78,328.87,29.09
503,2019,5,72,3,145,620,77,0,3.9,42,0,2,272.05856554266506,283.6014171094004,0.0714285714285714,0.0238095238095238,1,1,1,31.6,2.6,936,1300,385.18,422.41,37.23
503,2019,5,72,3,146,526,34,1,5.0,43,0,2,297.01838428297054,320.373281049936,0.0697674418604651,0.0930232558139534,1,1,1,30.6,2.3,1137,1762,490.18,537.89,47.71
503,2019,5,72,3,149,478,77,0,2.4,33,0,2,265.65557316727995,277.4493348429097,0.0909090909090909,0.1515151515151515,1,1,1,31.6,2.6,362,498,146.13,160.5,14.37
503,2019,5,72,3,152,576,34,1,4.0,42,4,2,294.7423909774436,312.2482167919799,0.0714285714285714,0.0,1,1,1,30.6,2.3,731,1125,330.13,361.96,31.83
503,2019,5,72,3,153,590,56,0,3.9,48,0,2,254.885104286261,264.3686394948336,0.0625,0.1041666666666666,1,1,1,31.3,2.6,1060,1473,410.66,450.61,39.95
503,2019,5,72,3,157,609,93,0,4.1,42,0,3,242.8041330221704,253.8763885647608,0.0714285714285714,0.0714285714285714,1,1,1,30.2,2.0,868,1208,357.64,392.38,34.74
503,2019,5,72,3,161,658,34,1,3.9,40,0,2,273.5289135802469,289.315866255144,0.075,0.075,1,1,1,30.6,2.3,445,685,195.59,214.61,19.02
503,2019,5,72,3,162,526,34,2,2.0,29,0,2,307.2222183622829,320.99856079404464,0.1034482758620689,0.0,1,1,1,30.6,2.3,441,560,158.18,173.53,15.35
503,2019,5,72,3,174,700,56,0,7.0,50,0,3,249.2318853062844,255.55102340341136,0.06,0.16,1,1,1,31.3,2.6,1751,2487,703.25,772.03,68.78
503,2019,5,72,3,177,683,56,0,3.4,34,0,2,261.1380933481505,274.64716304175266,0.088235294117647,0.088235294117647,1,1,1,31.3,2.6,642,888,257.95,283.14,25.19
503,2019,5,72,3,186,649,34,0,3.4,39,0,2,269.6396323529412,285.7408913199426,0.0769230769230769,0.1538461538461538,1,1,1,30.6,2.3,545,754,218.9,240.37,21.47
504,2019,5,73,1,10,590,56,1,6.3,50,0,2,273.418859193269,283.29884879980204,0.0,0.02,0,1,1,31.4,2.6,1539,2406,657.12,719.68,62.56
504,2019,5,73,1,11,679,56,0,3.7,49,0,3,247.532600360958,256.646497731818,0.0,0.0408163265306122,0,1,1,31.4,2.6,1826,2532,675.34,739.77,64.43
504,2019,5,73,1,13,590,56,1,6.7,50,0,3,255.2805328870293,262.2527360669456,0.0,0.14,0,1,1,31.4,2.6,2271,3558,982.55,1077.27,94.72
504,2019,5,73,1,14,654,56,2,2.7,40,0,3,244.34900032456997,250.125593962999,0.0,0.025,0,1,1,31.4,2.6,575,734,199.45,218.45,19.0
504,2019,5,73,1,17,517,56,0,3.2,45,0,3,273.9325368597051,289.37492324061407,0.0,0.0222222222222222,0,1,1,31.4,2.6,567,783,213.66,234.01,20.35
504,2019,5,73,1,20,522,56,0,4.0,47,0,3,260.0835896586012,269.77743343276984,0.0,0.0851063829787234,0,1,1,31.4,2.6,776,1078,297.04,325.51,28.47
504,2019,5,73,1,23,698,23,0,3.4,41,0,2,256.081005137663,267.57859307074165,0.0,0.0975609756097561,0,1,1,30.3,2.6,653,904,256.86,281.51,24.65
504,2019,5,73,1,24,614,85,1,3.6,45,0,2,281.51689927094185,291.89107722065165,0.0,0.0444444444444444,0,1,1,31.0,2.3,1042,1601,444.43,486.85,42.42
504,2019,5,73,1,26,515,77,2,3.0,38,0,2,275.51515432683203,283.0340333270214,0.0263157894736842,0.0789473684210526,0,1,1,31.7,2.6,514,658,185.46,203.32,17.86
504,2019,5,73,1,27,713,85,0,4.5,45,0,3,250.41681879294893,254.4571205557216,0.0,0.1555555555555555,0,1,1,31.0,2.3,1164,1624,463.53,508.29,44.76
504,2019,5,73,1,29,526,34,2,4.0,38,0,2,294.1164520789854,304.2772146411944,0.0263157894736842,0.0789473684210526,0,1,1,30.7,2.3,575,742,210.88,231.19,20.31
504,2019,5,73,1,30,604,56,0,3.5,45,0,3,257.25814666536473,263.88312371838686,0.0,0.0222222222222222,0,1,1,31.4,2.6,881,1220,339.3,371.61,32.31
504,2019,5,73,1,32,526,34,0,3.8,42,0,2,305.2986340272423,319.2547815471601,0.0238095238095238,0.0,0,1,1,30.7,2.3,668,927,269.19,294.89,25.7
504,2019,5,73,1,34,615,34,1,4.2,40,0,2,301.4103645026801,312.9397224538416,0.025,0.1,0,1,1,30.7,2.3,673,1037,284.23,311.66,27.43
504,2019,5,73,1,36,517,56,1,4.4,49,0,3,274.2437489567685,282.6639893173093,0.0,0.0408163265306122,0,1,1,31.4,2.6,924,1427,377.15,413.13,35.98
504,2019,5,73,1,39,526,34,2,3.8,35,0,2,295.9485719989353,302.87001064679265,0.0285714285714285,0.1428571428571428,0,1,1,30.7,2.3,695,895,251.67,276.08,24.41
504,2019,5,73,1,41,590,56,2,1.9,27,5,2,327.8445073170732,332.1720292682927,0.0,0.0,0,1,1,31.4,2.6,192,244,68.54,75.05,6.51
504,2019,5,73,1,42,561,77,1,3.9,40,0,3,270.34723905218954,275.61376874625074,0.025,0.05,0,1,1,31.7,2.6,531,817,233.42,255.83,22.41
504,2019,5,73,1,43,590,56,0,5.1,50,0,3,245.75001868427915,252.3780338055097,0.0,0.04,0,1,1,31.4,2.6,1956,2741,731.01,800.75,69.74
504,2019,5,73,1,50,556,77,0,4.8,43,0,3,263.89672036301755,275.4256142938174,0.0232558139534883,0.1395348837209302,0,1,1,31.7,2.6,773,1080,295.17,323.76,28.59
504,2019,5,73,1,51,638,56,0,7.0,50,0,2,261.6114072200506,272.4348348279298,0.0,0.04,0,1,1,31.4,2.6,1094,1554,445.06,487.52,42.46
504,2019,5,73,1,52,685,56,1,5.6,49,0,3,257.8071835193326,266.176161086687,0.0,0.0408163265306122,0,1,1,31.4,2.6,1358,2113,559.91,613.33,53.42
504,2019,5,73,1,53,590,56,0,3.8,49,0,3,257.1782053034445,267.14647211591034,0.0,0.0408163265306122,0,1,1,31.4,2.6,628,871,238.48,261.23,22.75
504,2019,5,73,1,55,647,56,2,2.0,35,0,2,281.1976936753873,289.4822606045212,0.0,0.0,0,1,1,31.4,2.6,369,469,135.31,148.16,12.85
504,2019,5,73,1,57,541,77,2,2.8,32,5,2,307.8027875329236,313.95872914837577,0.03125,0.03125,0,1,1,31.7,2.6,444,567,160.67,176.08,15.41
504,2019,5,73,1,58,695,77,2,3.8,38,0,2,293.52199452617174,302.3625880944236,0.0263157894736842,0.1052631578947368,0,1,1,31.7,2.6,550,709,199.66,218.94,19.28
504,2019,5,73,1,59,456,56,0,4.2,48,0,3,244.6370746869001,253.7200210256879,0.0,0.0,0,1,1,31.4,2.6,936,1303,360.91,395.2,34.29
504,2019,5,73,1,61,473,77,0,4.5,43,0,2,288.77838932669704,301.7591953546246,0.0232558139534883,0.0,0,1,1,31.7,2.6,617,861,241.07,264.08,23.01
504,2019,5,73,1,64,553,77,0,4.4,37,0,2,272.4213821938023,278.74385964912284,0.027027027027027,0.054054054054054,0,1,1,31.7,2.6,521,726,209.01,229.09,20.08
504,2019,5,73,1,65,602,34,0,4.8,42,0,2,286.6801577612921,291.7776241900648,0.0238095238095238,0.0952380952380952,0,1,1,30.7,2.3,941,1315,372.71,408.65,35.94
504,2019,5,73,1,66,648,34,0,4.1,44,0,2,288.2377648451371,300.699585717104,0.0227272727272727,0.0909090909090909,0,1,1,30.7,2.3,876,1218,346.78,380.2,33.42
504,2019,5,73,1,67,638,56,1,7.0,50,0,3,260.3857390017643,268.4239730237323,0.0,0.04,0,1,1,31.4,2.6,1333,2093,565.8,619.78,53.98
504,2019,5,73,1,68,676,34,1,4.1,41,0,2,297.67308328954283,307.36691145559644,0.0,0.0,0,1,1,30.7,2.3,589,907,260.38,285.12,24.74
504,2019,5,73,1,72,638,56,2,3.9,40,0,2,255.82317276814385,261.8500051380861,0.0,0.075,0,1,1,31.4,2.6,758,977,279.1,305.82,26.72
504,2019,5,73,1,73,576,34,0,4.0,40,0,2,281.2106833674165,290.9437593728698,0.025,0.075,0,1,1,30.7,2.3,517,719,199.58,218.79,19.21
504,2019,5,73,1,74,702,35,0,2.8,36,0,2,303.65642820512824,306.70855897435894,0.0277777777777777,0.0,0,1,1,31.0,2.6,337,465,133.83,146.62,12.79
504,2019,5,73,1,75,651,77,1,4.7,40,0,2,289.0894587889369,297.21964439952217,0.025,0.0,0,1,1,31.7,2.6,838,1296,371.98,407.5,35.52
504,2019,5,73,1,76,614,85,0,3.0,42,0,3,251.98874256444157,261.0972257105089,0.0,0.0,0,1,1,31.0,2.3,522,721,205.56,225.09,19.53
504,2019,5,73,1,77,676,34,0,3.8,39,0,2,267.66037336412626,275.5701963048499,0.0,0.1282051282051282,0,1,1,30.7,2.3,446,619,170.51,186.93,16.42
504,2019,5,73,1,80,604,56,2,5.1,46,0,2,263.1735683179096,276.6919760479042,0.0,0.0217391304347826,0,1,1,31.4,2.6,709,922,256.24,280.64,24.4
504,2019,5,73,1,81,526,34,0,4.0,42,0,2,283.368774613968,293.290474571469,0.0238095238095238,0.119047619047619,0,1,1,30.7,2.3,616,856,244.0,267.59,23.59
504,2019,5,73,1,83,659,77,0,5.3,41,0,2,274.9252499248723,283.02779925873983,0.024390243902439,0.048780487804878,0,1,1,31.7,2.6,847,1189,333.15,365.12,31.97
504,2019,5,73,1,86,699,85,2,4.0,43,0,2,294.49792043399634,300.93293921268605,0.0,0.1162790697674418,0,1,1,31.0,2.3,664,856,246.02,269.68,23.66
504,2019,5,73,1,88,526,34,0,4.1,38,0,2,293.69499211218226,305.5351814198072,0.0263157894736842,0.131578947368421,0,1,1,30.7,2.3,511,711,201.99,221.55,19.56
504,2019,5,73,1,89,703,56,0,4.8,48,0,3,257.6000677087687,271.66527877622667,0.0,0.1458333333333333,0,1,1,31.4,2.6,1028,1437,386.27,423.53,37.26
504,2019,5,73,1,91,590,56,2,0.9,21,6,2,319.4706822709163,319.3872260956176,0.0,0.0,0,1,1,31.4,2.6,190,239,68.33,74.82,6.49
504,2019,5,73,1,92,526,34,2,2.9,29,5,2,293.89712626728107,302.1579631336405,0.0344827586206896,0.0689655172413793,0,1,1,30.7,2.3,505,646,183.07,200.71,17.64
504,2019,5,73,1,93,461,34,0,3.9,41,0,2,294.16104631481767,304.97035236190186,0.024390243902439,0.0,0,1,1,30.7,2.3,557,774,222.31,243.54,21.23
504,2019,5,73,1,94,632,34,2,3.6,37,0,2,282.02922951087845,290.49468673319154,0.027027027027027,0.1351351351351351,0,1,1,30.7,2.3,566,728,209.2,229.47,20.27
504,2019,5,73,1,97,628,77,0,4.6,41,0,2,290.67855337482047,297.9660909526089,0.024390243902439,0.048780487804878,0,1,1,31.7,2.6,891,1244,354.59,388.62,34.03
504,2019,5,73,1,99,596,71,0,4.5,46,0,2,252.99986918080117,260.4288271382173,0.0,0.1956521739130435,0,1,1,29.6,2.6,946,1320,378.11,414.77,36.66
504,2019,5,73,1,101,699,85,2,2.8,42,0,2,278.9942131841136,286.6738733451618,0.0,0.0238095238095238,0,1,1,31.0,2.3,683,873,245.36,268.73,23.37
504,2019,5,73,1,102,593,77,0,2.8,38,0,2,279.067893685052,284.4749380495603,0.0263157894736842,0.1578947368421052,0,1,1,31.7,2.6,433,596,171.42,188.07,16.65
504,2019,5,73,1,104,647,56,0,4.5,48,0,3,239.727971950424,247.73527071102413,0.0,0.1041666666666666,0,1,1,31.4,2.6,1346,1878,517.19,566.86,49.67
504,2019,5,73,1,106,675,34,0,4.0,38,0,3,276.424671014324,294.2321870269012,0.0,0.2368421052631578,0,1,1,30.7,2.3,736,1023,296.39,325.25,28.86
504,2019,5,73,1,108,579,56,1,4.4,49,0,3,257.1745746547646,266.4192332341497,0.0,0.1428571428571428,0,1,1,31.4,2.6,1011,1561,430.59,472.11,41.52
504,2019,5,73,1,109,599,56,0,3.6,43,0,3,251.8325365912665,261.9817745252208,0.0,0.0465116279069767,0,1,1,31.4,2.6,710,984,264.92,290.21,25.29
504,2019,5,73,1,110,485,77,0,3.8,42,0,2,276.5725281082852,285.8686573518175,0.0238095238095238,0.119047619047619,0,1,1,31.7,2.6,786,1091,311.41,341.51,30.1
504,2019,5,73,1,113,680,77,2,4.0,39,0,2,288.6440854826824,295.8655313190862,0.0256410256410256,0.0,0,1,1,31.7,2.6,626,808,238.94,261.76,22.82
504,2019,5,73,1,124,590,56,2,4.0,43,0,2,288.9036608401466,295.3449309275444,0.0,0.0,0,1,1,31.4,2.6,655,845,230.98,252.92,21.94
504,2019,5,73,1,126,577,56,0,2.7,47,0,3,250.24565308254964,256.06244427028906,0.0,0.0638297872340425,0,1,1,31.4,2.6,993,1367,369.68,405.04,35.36
